Date,MMM,AOS,ABT,ABBV,ACN,ADM,ADBE,ADP,AES,AFL,A,ABNB,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN
2009-01-22,34.663414001464844,4.142881393432617,18.15040779113769,,23.959692001342773,18.52245712280273,19.31999969482422,22.40019989013672,5.816169261932373,7.876233577728271,12.190803527832031,,33.194854736328125,12.760000228881836,5.894657611846924,17.862716674804688,36.44717788696289,8.729999542236328,,8.051175117492676,18.654273986816406,7.670169830322266,7.633885860443115,7.0196614265441895,2.496999979019165
2009-01-23,33.91962432861328,3.886345863342285,18.081918716430664,,23.747787475585938,18.57073783874512,19.700000762939453,22.619752883911133,5.901806354522705,8.42309856414795,12.023097038269045,,33.802215576171875,13.399999618530272,5.971095085144043,18.146129608154297,37.63465881347656,8.40999984741211,,8.071511268615723,18.802549362182617,8.125625610351562,8.087186813354492,6.969992637634277,2.531500101089477
2009-01-26,34.342811584472656,3.949816942214966,18.506492614746094,,24.23213005065918,18.963802337646484,19.93000030517578,22.955177307128903,6.044535160064697,6.748111248016357,12.197256088256836,,34.62060546875,13.649999618530272,5.874424934387207,18.21900749206543,37.85456466674805,8.470000267028809,,8.318482398986816,18.32242584228516,8.104854583740234,8.06651496887207,6.907909393310547,2.4814999103546143
2009-01-27,34.618526458740234,3.910146474838257,18.62290954589844,,24.50457000732422,19.16378402709961,20.11000061035156,22.65634536743164,6.1872639656066895,7.614838600158691,12.06179904937744,,35.004207611083984,13.899999618530272,5.656354427337647,17.214933395385742,38.438873291015625,8.149999618530273,,8.52767562866211,19.219125747680664,8.295294761657715,8.256053924560547,7.007243633270264,2.421999931335449
2009-01-28,35.53543472290039,3.983347177505493,18.81806945800781,,25.10243034362793,19.37065887451172,20.88999938964844,22.84540367126465,6.1872639656066895,8.619146347045898,12.229506492614746,,35.8289680480957,14.010000228881836,5.982336044311523,18.623868942260746,41.44837951660156,7.820000171661377,,8.65864372253418,20.927810668945312,8.725475311279297,8.684199333190918,6.953436851501465,2.5179998874664307
2009-01-29,36.26000595092773,3.7890374660491934,18.972148895263672,,24.34564971923828,18.91553497314453,20.049999237060547,22.369707107543945,5.951761722564697,8.027571678161621,11.977950096130373,,34.070762634277344,13.479999542236328,6.195910453796387,18.21900749206543,38.65249252319336,7.659999847412109,,8.620384216308594,16.592559814453125,8.591591835021973,8.550949096679688,6.969992637634277,2.5
2009-01-30,34.49028396606445,3.657279253005981,18.982419967651367,,23.884014129638672,18.88105583190918,19.309999465942383,22.156259536743164,5.644896507263184,7.982857227325439,11.661890983581545,,32.159114837646484,13.479999542236328,5.926132678985596,18.016576766967773,37.28281021118164,7.880000114440918,,8.484999656677246,15.300457954406738,8.471721649169922,8.431646347045898,6.8458251953125,2.940999984741211
2009-02-02,32.457672119140625,3.653286218643189,19.026933670043945,,24.07320785522461,18.963802337646484,19.57999992370605,22.345308303833008,5.694851398468018,7.9209489822387695,11.629642486572266,,32.08238220214844,14.350000381469728,6.074510097503662,17.797943115234375,37.59067916870117,8.020000457763672,,8.576240539550781,14.756787300109863,8.522772789001465,8.48245620727539,6.907909393310547,3.057499885559082
2009-02-03,33.11168670654297,3.689221382141113,19.50971031188965,,24.882963180541992,19.067243576049805,19.700000762939453,23.808982849121094,5.801896095275879,7.783370971679687,11.74574089050293,,33.194854736328125,14.199999809265137,5.97559118270874,18.43763542175293,36.89327621459961,8.270000457763672,,8.667472839355469,15.448736190795898,8.519769668579102,8.479467391967773,7.007243633270264,3.179500102996826
2009-02-04,32.5987434387207,3.6652638912200928,19.14334297180176,,25.057018280029297,17.612199783325195,19.8799991607666,23.150333404541016,5.923215389251709,7.239943981170654,11.919901847839355,,33.59764099121094,14.170000076293944,5.89690637588501,18.77771759033203,36.04508209228516,8.1899995803833,,8.68218994140625,15.258094787597656,8.58358383178711,8.54297924041748,6.932744026184082,3.052999973297119
2009-02-05,33.053993225097656,3.723823547363281,19.35563087463379,,24.678634643554688,18.38453865051269,20.90999984741211,23.63821220397949,5.880395889282227,7.948459625244141,12.461709976196287,,34.607810974121094,16.729999542236328,6.209400653839111,19.35263442993164,35.649261474609375,8.539999961853027,,8.749878883361816,15.236909866333008,8.851852416992188,8.809977531433105,6.816850185394287,3.1589999198913574
2009-02-06,33.59260177612305,3.850259065628052,19.567914962768555,,25.0645809173584,19.03965759277344,21.700000762939453,24.132213592529297,6.123036861419678,7.497900485992432,12.448812484741213,,35.41978073120117,17.40999984741211,6.501659393310547,19.806079864501957,36.90584564208984,8.850000381469727,,8.561517715454102,16.0277099609375,9.29129123687744,9.247339248657228,7.0196614265441895,3.327500104904175
2009-02-09,34.695491790771484,3.77040433883667,19.60215759277344,,24.973777770996094,20.01888084411621,21.420000076293945,23.93706512451172,5.894670009613037,8.147951126098633,12.281105995178224,,35.70746994018555,17.530000686645508,6.4566969871521,19.73320770263672,37.823150634765625,8.609999656677246,,8.490888595581055,15.759408950805664,9.478729248046877,9.433889389038086,6.957578182220459,3.3355000019073486
2009-02-10,32.752620697021484,3.613359689712525,19.10226058959961,,24.22456359863281,19.66718292236328,20.479999542236328,22.918590545654297,5.75194263458252,7.611400127410889,11.777995109558104,,33.75748062133789,17.190000534057617,6.292580604553223,18.729137420654297,34.00313186645508,8.539999961853027,,8.081793785095215,14.502605438232422,8.971721649169922,8.929281234741211,6.816850185394287,3.1654999256134038
2009-02-11,32.88727569580078,3.5774264335632324,19.071447372436523,,24.133750915527344,19.30170440673828,20.309999465942383,23.150333404541016,5.63776159286499,7.683627128601074,11.84894561767578,,33.40584182739258,17.260000228881836,6.085750579833984,18.84249687194824,34.254451751708984,8.579999923706055,,8.15537166595459,15.37106990814209,8.959959983825684,8.917574882507324,6.816850185394287,3.2174999713897705
2009-02-12,32.040897369384766,3.639976978302002,19.21866798400879,,23.808338165283203,19.68097877502441,21.21999931335449,23.0893497467041,5.644896507263184,7.597640514373779,12.016651153564451,,34.86354446411133,17.84000015258789,6.508405208587647,19.06112670898437,32.872215270996094,8.609999656677246,,8.031761169433594,15.20160675048828,9.085334777832031,9.042357444763184,6.84996509552002,3.197999954223633
2009-02-13,31.688241958618164,3.666595935821533,18.81122589111328,,23.42238044738769,19.69477081298828,21.100000381469727,22.66854858398437,5.523577690124512,7.144779682159424,11.91344928741455,,34.543880462646484,17.719999313354492,6.431966304779053,18.583383560180664,31.577930450439453,8.850000381469727,,8.025875091552734,14.989789962768556,8.950950622558594,8.908608436584473,6.5892109870910645,3.1630001068115234
2009-02-17,30.40582656860352,3.494911193847656,18.465404510498047,,22.953170776367188,18.752302169799805,20.399999618530277,22.24773979187012,5.123939037322998,6.144998550415039,11.38453197479248,,33.25239944458008,16.690000534057617,6.627555847167969,17.433568954467773,28.857421875,8.420000076293945,,7.613840103149414,13.51410961151123,8.575075149536133,8.534510612487793,6.444349765777588,3.0834999084472656
2009-02-18,30.55491065979004,3.4523234367370605,18.55785369873047,,23.4677791595459,19.084938049316406,20.38999938964844,22.46729278564453,5.059711933135986,6.329629421234131,10.352506637573242,,33.78305435180664,17.43000030517578,6.10373592376709,17.0044002532959,28.863704681396484,8.029999732971191,,7.428421497344971,13.937752723693848,8.836586952209473,8.794784545898438,6.427793502807617,3.117500066757202
2009-02-19,30.509540557861328,3.3591604232788086,18.646869659423828,,23.316425323486328,19.292835235595703,19.540000915527344,21.753761291503903,5.209575653076172,5.685169696807861,10.03645133972168,,33.917327880859375,17.559999465942383,5.937372207641602,16.753393173217773,26.733800888061523,7.929999828338623,,7.387218475341797,12.765685081481934,8.574575424194336,8.534011840820312,6.498155117034912,3.0975000858306885
2009-02-20,30.626222610473636,3.337865829467773,18.49964141845703,,22.68829917907715,19.181962966918945,18.040000915527344,21.8757266998291,4.788527488708496,5.925535678863525,9.791346549987791,,32.76008987426758,17.709999084472656,5.456268787384033,16.356624603271484,28.304533004760746,7.809999942779541,,7.122339725494385,13.01986026763916,8.669919967651367,8.628907203674316,6.39881706237793,3.193000078201294
2009-02-23,29.43357276916504,3.393763780593872,18.2839412689209,,21.86340713500977,18.967134475708008,17.09000015258789,20.88774871826172,4.55302619934082,5.504024028778076,9.210830688476562,,30.643848419189453,16.889999389648438,5.368589878082275,15.198697090148926,25.590307235717773,7.820000171661377,,6.783877849578857,11.99606990814209,8.259759902954102,8.220686912536621,6.22912073135376,3.0855000019073486
2009-02-24,30.723434448242188,3.580087900161743,18.742748260498047,,22.16611099243164,19.389848709106445,18.170000076293945,21.52810478210449,4.867027759552002,5.796642780303955,9.617188453674316,,31.38549041748047,17.68000030517578,5.386574745178223,16.129886627197266,27.921276092529297,8.0600004196167,,6.836853504180908,13.161080360412598,8.64489459991455,8.604000091552734,6.361570835113525,3.2799999713897705
2009-02-25,30.21138000488281,3.4882562160491943,18.35925674438477,,22.43099594116211,19.084938049316406,17.639999389648438,21.290260314941406,4.638664722442627,5.61201286315918,9.455936431884766,,30.221900939941406,18.32999992370605,5.006638050079346,15.482100486755373,27.494035720825195,7.550000190734863,,6.945748329162598,12.40558624267578,8.54955005645752,8.509105682373047,6.378122329711914,3.185499906539917
2009-02-26,30.029890060424805,3.4217119216918945,17.31838035583496,,21.931520462036133,18.786949157714844,16.700000762939453,20.845060348510746,4.966938018798828,6.6048264503479,9.16568088531494,,29.863874435424805,18.059999465942383,5.166255474090576,15.17441177368164,25.646860122680664,7.21999979019165,,6.916320323944092,13.041045188903809,8.43793773651123,8.398021697998047,6.258095264434815,3.117000102996826
2009-02-27,29.46598243713379,3.397755622863769,16.209016799926758,,22.09044647216797,18.475112915039062,16.700000762939453,20.82676315307617,4.495935916900635,5.838446140289307,8.94637393951416,,29.569766998291016,18.09000015258789,4.925704002380371,15.66834545135498,25.10653305053711,6.849999904632568,,6.807422637939453,11.883101463317873,8.458208084106445,8.418196678161621,6.390540599822998,3.239500045776367
2009-03-02,27.76776885986328,3.203446388244629,16.106300354003906,,21.06878662109375,17.491060256958008,16.040000915527344,20.14371490478516,3.9963860511779785,5.577178478240967,8.178804397583008,,28.15679931640625,16.40999984741211,4.628947734832764,14.826214790344238,22.744150161743164,6.28000020980835,,6.560202598571777,11.530065536499023,8.187187194824219,8.148457527160645,6.237399578094482,3.0994999408721924
2009-03-03,27.949243545532227,3.1768298149108887,15.688572883605955,,21.038509368896484,17.657377243041992,15.979999542236328,20.16201400756836,3.79656720161438,4.939688205718994,8.178804397583008,,28.00335502624512,16.719999313354492,4.136601448059082,14.129850387573242,22.27292823791504,6.78000020980835,,6.274721622467041,10.986393928527832,8.145145416259766,8.106614112854004,6.051147937774658,3.0850000381469727
2009-03-04,29.051149368286133,3.2127628326416016,16.154233932495117,,21.326095581054688,18.308788299560547,16.31999969482422,20.73528861999512,3.9392945766448975,5.221855163574219,8.585164070129395,,29.78713798522949,17.1299991607666,4.087143421173096,13.927413940429688,22.561941146850582,7.039999961853027,,6.389500141143799,11.410032272338867,7.98098087310791,7.9432268142700195,6.237399578094482,3.240499973297119
2009-03-05,27.55388069152832,2.9918360710144043,15.763904571533203,,20.97797966003418,17.955366134643555,16.920000076293945,20.003456115722656,3.568202495574951,4.748090744018555,8.088500022888184,,28.8984432220459,16.229999542236328,3.327267408370972,12.801885604858398,20.966087341308597,6.420000076293945,,6.051044464111328,10.13205337524414,7.648649215698242,7.612466812133789,6.477456569671631,3.2385001182556152
2009-03-06,27.11310768127441,2.9851808547973637,16.0549373626709,,21.189870834350582,17.990013122558594,17.15999984741211,20.29618263244629,3.646702766418457,4.6819047927856445,8.15945053100586,,29.67205810546875,16.360000610351562,3.3902153968811035,13.093391418457031,20.62681007385254,6.409999847412109,,6.16288423538208,10.273270606994627,7.721971988677978,7.685442924499512,6.506430149078369,3.0845000743865967
2009-03-09,27.268674850463867,2.8334593772888184,15.972761154174805,,20.501201629638672,17.899919509887695,16.780000686645508,20.247394561767575,3.5039753913879395,4.002610206604004,8.023998260498047,,29.11582374572754,16.059999465942383,3.133925676345825,13.028616905212402,20.526287078857425,6.300000190734863,,6.021610736846924,9.96965789794922,7.279530048370361,7.245093822479248,6.564373970031738,3.024499893188477
2009-03-10,29.485427856445312,2.9212982654571533,16.08575439453125,,21.386638641357425,19.05722427368164,18.520000457763672,21.107297897338867,3.789431095123291,4.6052656173706055,8.662566184997559,,30.93795585632324,17.079999923706055,3.2710630893707275,13.87883186340332,23.749412536621094,6.880000114440918,,6.159940242767334,11.01463794708252,7.711962223052978,7.675479888916016,6.870657444000244,3.2855000495910645
2009-03-11,30.334529876708984,2.866731882095337,15.22633457183838,,21.8861083984375,19.022571563720703,18.6299991607666,21.094989776611328,3.9892501831054688,4.744607448577881,8.727066040039062,,31.845848083496094,17.709999084472656,3.554330587387085,14.364163398742676,24.07612991333008,6.710000038146973,,6.254118919372559,11.036094665527344,7.9557061195373535,7.918070793151855,6.783738613128662,3.427000045776367
2009-03-12,31.11233139038086,2.9386000633239746,15.972761154174805,,22.741270065307617,19.355207443237305,19.43000030517578,21.624513626098636,4.317525386810303,5.197471618652344,8.907669067382812,,32.855987548828125,18.489999771118164,3.758912086486816,14.682281494140623,25.91073226928711,7.510000228881836,,6.301209926605225,11.894375801086426,8.096345901489258,8.058046340942383,6.880831718444824,3.4790000915527344
2009-03-13,31.11233139038086,2.929283380508423,16.041240692138672,,22.794252395629883,19.27203941345215,18.68000030517578,21.77228736877441,4.381753444671631,5.079028129577637,9.023773193359377,,33.712730407714844,18.420000076293945,3.88031268119812,14.8535737991333,25.803924560546875,7.590000152587891,,6.3718461990356445,12.0302734375,8.118618965148926,8.080212593078613,7.0412445068359375,3.43149995803833
2009-03-16,30.7688102722168,2.8680639266967773,16.383636474609375,,22.68829917907715,19.500730514526367,18.450000762939453,21.77228736877441,4.688618183135986,5.218372344970703,8.875418663024902,,34.0771484375,17.59000015258789,3.693716049194336,14.88619613647461,23.843652725219727,7.289999961853027,,6.524885177612305,11.930139541625977,8.000249862670898,7.962405204772949,7.138332843780518,3.3489999771118164
2009-03-17,31.604936599731445,3.0796751976013184,16.82532501220703,,23.06669235229492,19.798723220825195,19.1299991607666,22.554271697998047,4.574436664581299,5.625948905944824,9.30113410949707,,34.92108154296875,18.34000015258789,4.114120006561279,15.87317943572998,25.32643318176269,7.650000095367432,,6.695588111877441,12.831341743469238,8.391892433166504,8.352193832397461,7.269197463989258,3.567500114440918
2009-03-18,31.89014434814453,3.268660068511963,16.65070152282715,,23.42238044738769,19.750215530395508,21.350000381469727,22.84981918334961,4.845620155334473,7.329408168792725,9.372084617614746,,35.85453796386719,18.959999084472656,4.062414646148682,16.63176155090332,26.243736267089844,7.96999979019165,,6.939864158630371,14.05438995361328,8.335836410522461,8.296402931213379,7.1130051612854,3.5625
2009-03-19,30.7688102722168,3.1927998065948486,16.27406883239746,,23.10452651977539,19.500730514526367,21.239999771118164,22.60968589782715,4.710025787353516,6.918350696563721,9.507537841796877,,36.31485366821289,19.09000015258789,3.783642053604126,16.656230926513672,23.46667861938477,7.539999961853027,,6.95163631439209,13.410675048828123,8.256756782531738,8.217698097229004,7.045463562011719,3.505000114440918
2009-03-20,29.770620346069336,3.1009674072265625,16.27749252319336,,22.854793548583984,19.01564216613769,20.459999084472656,22.351078033447266,4.581571102142334,6.402781486511231,9.307583808898926,,35.29191970825195,18.1299991607666,3.709453582763672,16.3789005279541,20.620525360107425,6.909999847412109,,6.839799404144287,13.296241760253906,8.262262344360352,8.223177909851074,7.083460330963135,3.497999906539917
2009-03-23,31.96792221069336,3.3871102333068848,16.69521713256836,,24.00510025024414,20.207578659057617,22.690000534057617,22.960643768310547,4.845620155334473,7.555842399597168,10.249306678771973,,35.739463806152344,19.790000915527344,3.952254295349121,17.928691864013672,23.435272216796875,7.659999847412109,,7.19591760635376,15.163009643554688,8.723724365234375,8.682456016540527,7.222763538360596,3.7790000438690186
2009-03-24,31.30680084228516,3.2886242866516118,15.907703399658203,,23.62670516967773,20.09671211242676,21.86000061035156,22.431121826171875,4.638664722442627,7.524490833282471,10.18480396270752,,36.084693908691406,19.170000076293945,3.783642053604126,17.91238021850586,22.01532554626465,7.550000190734863,,7.157656192779541,14.261805534362791,8.68793773651123,8.64684009552002,7.269197463989258,3.640500068664551
2009-03-25,31.773475646972656,3.37113881111145,15.76047706604004,,23.921855926513672,19.94425201416016,22.100000381469727,21.932374954223636,4.374615669250488,6.928799152374268,10.29445743560791,,36.845516204833984,19.43000030517578,3.882560253143311,17.89607048034668,22.81954765319824,7.909999847412109,,7.139996528625488,14.304726600646973,8.610360145568848,8.569628715515137,7.290306091308594,3.619999885559082
2009-03-26,33.07630157470703,3.498905658721924,15.90428352355957,,24.18672752380371,20.05513000488281,22.940000534057617,22.474220275878903,4.46025276184082,7.217936992645264,11.05557918548584,,38.2840461730957,20.350000381469727,4.192805290222168,18.47520637512207,23.59862518310547,8.199999809265137,,7.316583633422852,14.57651138305664,8.84109115600586,8.799267768859863,7.264976024627685,3.684499979019165
2009-03-27,32.622589111328125,3.3964242935180664,15.955646514892578,,20.932565689086918,19.770994186401367,21.84000015258789,21.858495712280277,4.396024227142334,6.900929927825928,10.455711364746094,,37.57437515258789,20.11000061035156,4.062414646148682,17.798185348510742,23.127412796020508,8.1899995803833,,7.216517925262451,14.59081745147705,8.701201438903809,8.660039901733398,6.990588188171387,3.526000022888184
2009-03-30,31.533660888671875,3.297940492630005,16.397336959838867,,21.06121826171875,18.97405815124512,20.81999969482422,21.69840240478516,4.032069683074951,6.13106632232666,9.926795959472656,,35.69952774047852,19.520000457763672,3.765657424926758,17.406658172607422,21.84931945800781,7.989999771118164,,7.08407735824585,13.25332736968994,8.575825691223145,8.535258293151855,6.914603233337402,3.572000026702881
2009-03-31,32.22719192504883,3.351175546646118,16.332277297973633,,20.80390930175781,19.25125503540039,21.38999938964844,21.649145126342773,4.146251678466797,6.744174480438232,9.913896560668944,,36.240718841552734,19.399999618530277,3.950003862380981,17.75739860534668,23.37788772583008,7.929999828338623,,7.266549587249756,13.696770668029783,8.710209846496582,8.66900634765625,6.762633800506592,3.671999931335449
2009-04-01,32.82999038696289,3.3498430252075195,15.989880561828612,,20.924997329711918,19.64626121520996,21.959999084472656,21.61219787597656,4.224750995635986,6.531674861907959,10.320256233215332,,37.09761428833008,19.8799991607666,4.062414646148682,18.31206512451172,23.33293342590332,7.849999904632568,,7.263609886169434,14.34763526916504,8.86111068725586,8.819192886352539,6.880831718444824,3.674999952316284
2009-04-02,33.78929901123047,3.4909188747406006,15.53791618347168,,20.97797966003418,19.86109161376953,23.280000686645508,22.301816940307617,4.467390537261963,7.179620265960693,10.526662826538086,,38.15423202514648,21.549999237060547,4.5142927169799805,19.53558158874512,24.66880226135254,8.140000343322754,,7.281265735626221,15.048565864562988,9.071572303771973,9.028657913208008,6.800623893737793,3.816999912261963
2009-04-03,33.77633285522461,3.513545036315918,15.10650634765625,,21.220144271850582,20.02740478515625,24.15999984741211,22.578895568847656,4.474526882171631,7.332890510559082,10.616965293884276,,38.99824142456055,20.059999465942383,4.446847915649414,20.286012649536133,26.82034492492676,8.09000015258789,,7.266549587249756,15.205925941467283,9.253753662109377,9.209979057312012,6.821732044219971,3.908499956130981
2009-04-06,33.75688934326172,3.5108821392059326,14.846284866333008,,21.363924026489254,19.895734786987305,23.190000534057617,22.301816940307617,4.481663227081299,7.197032928466797,10.30735683441162,,37.76121139526367,19.600000381469727,4.532276153564453,20.179977416992188,23.891685485839844,8.09000015258789,,7.237121105194092,14.690951347351074,9.215214729309082,9.171623229980469,6.821732044219971,3.899499893188477
2009-04-07,32.92721939086914,3.437682867050171,14.695627212524414,,20.87959289550781,17.78211784362793,22.959999084472656,21.70455551147461,4.3674798011779785,7.026339054107666,10.06225299835205,,36.53709030151367,18.86000061035156,4.29622220993042,19.38061141967773,21.65023231506348,7.820000171661377,,7.172371864318848,14.49068832397461,8.975225448608398,8.932767868041992,6.876611232757568,3.775500059127808
2009-04-08,33.30316162109375,3.558793306350708,14.952420234680176,,20.766069412231445,17.865280151367188,23.920000076293945,21.71072006225586,4.602981090545654,7.277157306671143,10.449258804321287,,37.42619323730469,19.40999984741211,4.428861141204834,20.09840965270996,21.8429012298584,8.210000038146973,,7.298926830291748,15.34896755218506,9.059059143066406,9.016204833984377,6.918823719024658,3.848999977111816
2009-04-09,34.43746566772461,3.870220422744751,15.075684547424316,,20.970399856567383,17.91378402709961,24.8700008392334,22.28950500488281,4.824210166931152,8.69148063659668,10.9652738571167,,38.708290100097656,20.200000762939453,4.932448387145996,21.052757263183597,24.52108764648437,8.680000305175781,,7.384274482727051,16.471879959106445,9.321822166442873,9.277725219726562,6.885056495666504,3.9885001182556152
2009-04-13,34.58007049560547,3.7890374660491934,15.334833145141602,,21.11419486999512,18.64835548400879,24.71999931335449,22.197145462036133,4.645800590515137,8.973652839660645,10.758868217468262,,38.36685180664063,20.200000762939453,4.851515769958496,21.15879821777344,25.343170166015625,8.829999923706055,,7.216517925262451,17.315872192382812,9.46221160888672,9.417450904846191,6.990588188171387,3.947000026702881
2009-04-14,34.31431579589844,3.730479717254639,15.448862075805664,,21.038509368896484,17.692026138305664,24.01000022888184,21.938539505004883,4.652936458587647,8.325709342956543,10.655665397644045,,37.74833297729492,20.020000457763672,4.464832305908203,21.44428062438965,23.814617156982425,9.31999969482422,,7.0987958908081055,16.393211364746094,9.231982231140137,9.188309669494627,6.956818580627441,3.861000061035156
2009-04-15,34.82636260986328,3.77040433883667,14.740514755249023,,20.728233337402344,17.941505432128906,23.63999938964844,21.876962661743164,4.674344062805176,8.74721908569336,10.552464485168455,,38.52146911621094,19.709999084472656,4.626699447631836,20.69385528564453,25.278942108154297,9.68000030517578,,7.08407735824585,17.437450408935547,9.496996879577637,9.452071189880373,7.129893779754639,3.73550009727478
2009-04-16,35.49398422241211,4.009964466094971,14.750883102416992,,20.81147766113281,18.073171615600582,24.3799991607666,22.48653793334961,4.817073822021484,9.304588317871094,10.849172592163086,,38.966007232666016,20.34000015258789,4.554758071899414,21.65635681152344,26.537755966186523,9.859999656677246,,7.107622146606445,17.165668487548828,9.728227615356444,9.682209014892578,7.167883396148682,3.862499952316284
2009-04-17,34.878231048583984,3.91680359840393,15.16552734375,,20.523902893066406,18.142467498779297,24.700000762939453,22.234081268310547,4.959801197052002,9.997817993164062,10.971722602844238,,39.07555389404297,20.46999931335449,4.451342582702637,21.631895065307617,27.44333267211914,10.0,,7.145884990692139,16.75083351135254,9.815815925598145,9.76938247680664,7.17210578918457,3.902499914169312
2009-04-20,33.68558120727539,3.721162796020508,15.234630584716797,,20.440658569335938,17.06141471862793,23.459999084472656,21.858495712280277,4.681480407714844,8.698447227478027,10.591163635253906,,37.2329216003418,19.38999938964844,4.21079158782959,20.171825408935547,25.3817081451416,9.699999809265137,,7.01638650894165,15.170156478881836,9.491991996765137,9.44709014892578,7.146777629852295,3.878499984741211
2009-04-21,34.54117202758789,3.9154727458953857,15.331377983093262,,20.183349609375,17.082202911376953,23.75,22.19098663330078,4.888436794281006,10.18244743347168,10.707269668579102,,37.400428771972656,19.899999618530277,4.453591346740723,20.759111404418945,23.120981216430664,9.960000038146973,,6.889832019805908,16.629243850708008,9.54629611968994,9.501136779785156,7.062350749969482,3.937000036239624
2009-04-22,34.39208221435547,3.908816814422608,14.685223579406738,,20.274168014526367,17.310882568359375,24.15999984741211,21.88311767578125,4.78139066696167,9.635526657104492,10.810465812683104,,39.42344665527344,20.600000381469727,4.455839157104492,20.799898147583008,20.821733474731445,10.170000076293944,,6.777994155883789,15.492015838623049,9.60610580444336,9.560664176940918,7.1130051612854,3.9600000381469727
2009-04-23,35.13750457763672,4.09913444519043,14.982389450073242,,20.86445999145508,16.44464683532715,24.479999542236328,21.53830909729004,4.774255275726318,9.98388385772705,10.578261375427246,,39.28814697265625,19.57999992370605,3.907291412353516,21.003812789916992,22.106225967407227,10.34000015258789,,6.777994155883789,15.956920623779297,9.626876831054688,9.581336975097656,7.134113788604736,4.0304999351501465
2009-04-24,36.94590377807617,4.1776556968688965,14.889095306396484,,22.15098190307617,16.47236442565918,26.420000076293945,21.76612663269043,4.938392162322998,9.969948768615724,10.900774002075195,,40.33189392089844,19.479999542236328,4.006208896636963,22.186553955078125,23.60266494750977,12.119999885559082,,6.801539421081543,15.956920623779297,9.746996879577637,9.700888633728027,7.142558097839356,4.2230000495910645
2009-04-27,37.172760009765625,3.986008644104004,14.913285255432127,,21.9617977142334,16.770349502563477,26.13999938964844,21.218130111694336,4.674344062805176,9.771387100219728,10.91367244720459,,40.21592330932617,19.799999237060547,3.7206931114196777,22.023420333862305,22.774171829223636,11.890000343322754,,6.842743396759033,15.899698257446287,9.658408164978027,9.61271858215332,7.125669479370117,4.156000137329102
2009-04-28,36.65422439575195,3.992707490921021,14.86145305633545,,21.8785457611084,16.770349502563477,25.700000762939453,21.341283798217773,4.695755481719971,9.607657432556152,10.991074562072754,,40.50584411621094,19.600000381469727,3.713949918746948,21.052757263183597,22.864086151123047,11.829999923706056,,6.7844109535217285,15.906848907470703,9.602352142333984,9.556927680969238,7.176327228546143,4.119999885559082
2009-04-29,37.28293991088867,4.146736145019531,14.726693153381348,,22.37801742553711,16.964385986328125,26.75,21.809236526489254,4.83134651184082,10.147607803344728,11.629642486572266,,41.68486404418945,20.059999465942383,3.839846134185791,21.48506736755371,23.711854934692383,12.460000038146973,,6.71860408782959,16.393211364746094,9.796546936035156,9.750204086303713,7.100342273712158,3.989500045776367
2009-04-30,37.33480072021485,4.16414737701416,14.460634231567385,,22.272069931030277,17.06141471862793,27.350000381469727,21.673776626586918,5.045438766479492,10.06400203704834,11.777995109558104,,42.458003997802734,22.020000457763672,3.772401809692383,21.8765926361084,23.42926597595215,12.40999984741211,,6.688687324523926,16.68646240234375,9.90915870666504,9.86228370666504,6.89349365234375,4.026000022888184
2009-05-01,37.51629638671875,4.154772758483887,14.346611976623535,,22.59747886657715,17.67816925048828,27.459999084472656,21.870805740356445,5.5164408683776855,10.213797569274902,12.132753372192385,,42.361366271972656,22.3700008392334,3.88031268119812,21.95816421508789,22.215412139892575,12.0600004196167,,6.688687324523926,16.521953582763672,9.852102279663086,9.805497169494627,6.910383224487305,3.947999954223633
2009-05-04,37.90519714355469,4.268618583679199,14.920194625854492,,23.081823348999023,18.13554000854492,26.690000534057617,21.464418411254883,5.787622928619385,10.534282684326172,12.52621364593506,,43.29557800292969,23.26000022888184,4.111872673034668,23.189842224121094,24.46329116821289,12.329999923706056,,6.874151229858398,16.74367904663086,10.05955982208252,10.01197338104248,6.825952529907227,3.9885001182556152
2009-05-05,37.87279510498047,4.188256740570068,15.110233306884766,,23.02128219604492,16.520877838134766,26.88999938964844,21.969327926635746,5.866123676300049,10.73633098602295,12.081153869628906,,42.67707443237305,23.31999969482422,4.199551105499268,22.81463050842285,23.596250534057617,12.43000030517578,,7.164314270019531,16.643552780151367,10.084835052490234,10.037128448486328,7.007472515106201,4.09499979019165
2009-05-06,38.33300018310547,4.133340358734131,14.83381462097168,,22.81694984436035,16.798065185546875,26.350000381469727,22.67125701904297,5.873260498046875,11.662956237792969,12.40365982055664,,42.24540328979492,22.530000686645508,4.120863914489746,22.561769485473636,24.373363494873047,11.93000030517578,,7.197216987609863,18.45309257507324,10.096846580505373,10.049083709716797,7.201655864715576,4.099500179290772
2009-05-07,38.09316635131836,4.184236526489258,15.417765617370604,,22.74884033203125,17.303951263427734,25.6299991607666,22.406492233276367,5.809033393859863,11.523612022399902,12.106952667236328,,40.4414176940918,21.280000686645508,3.900546550750733,21.66451835632324,22.234678268432617,12.020000457763672,,7.257045745849609,19.74052047729492,9.925174713134766,9.87822437286377,7.188991546630859,3.96399998664856
